Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Rb,KRX,https://www.vlr.gg/player/488/rb,Pacific,248272,137624,LotusPICK,bo1,0.96,148.0,14,15,4,0.93,74%,106.0,19%,0.0,0.0
stax,KRX,https://www.vlr.gg/player/485/stax,Pacific,248272,137624,LotusPICK,bo1,0.72,117.0,10,16,6,0.62,70%,76.0,25%,2.0,3.0
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,248272,137624,LotusPICK,bo1,1.26,257.0,22,15,2,1.47,70%,172.0,16%,2.0,6.0
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,248272,137624,LotusPICK,bo1,1.03,217.0,17,17,8,1.0,83%,133.0,22%,2.0,2.0
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,248272,137624,LotusPICK,bo1,0.89,182.0,14,16,10,0.88,83%,112.0,30%,1.0,3.0
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,248272,137624,LotusPICK,bo1,0.79,155.0,12,15,8,0.8,61%,94.0,17%,0.0,1.0
DK,BLG,https://www.vlr.gg/player/3024/dk,CN,248272,137624,LotusPICK,bo1,0.75,156.0,13,15,2,0.87,52%,84.0,23%,4.0,2.0
Zest,KRX,https://www.vlr.gg/player/772/zest,Pacific,248272,137625,HavenPICK,bo1,1.65,298.0,24,12,11,2.0,82%,189.0,44%,4.0,0.0
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Pacific,248272,137625,HavenPICK,bo1,1.3,254.0,21,14,2,1.5,77%,173.0,25%,6.0,2.0
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,248272,137625,HavenPICK,bo1,1.18,195.0,14,14,20,1.0,86%,125.0,26%,2.0,1.0
stax,KRX,https://www.vlr.gg/player/485/stax,Pacific,248272,137625,HavenPICK,bo1,1.02,201.0,17,14,11,1.21,73%,123.0,36%,1.0,3.0
Rb,KRX,https://www.vlr.gg/player/488/rb,Pacific,248272,137625,HavenPICK,bo1,0.51,112.0,8,16,3,0.5,68%,80.0,24%,1.0,2.0
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,248272,137625,HavenPICK,bo1,1.29,266.0,18,17,12,1.06,77%,191.0,24%,1.0,1.0
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,248272,137625,HavenPICK,bo1,0.99,169.0,13,13,10,1.0,73%,118.0,34%,1.0,3.0
DK,BLG,https://www.vlr.gg/player/3024/dk,CN,248272,137625,HavenPICK,bo1,0.96,158.0,14,16,13,0.88,82%,87.0,16%,0.0,0.0
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,248272,137625,HavenPICK,bo1,0.77,216.0,17,21,1,0.81,55%,122.0,28%,5.0,6.0
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,248272,137625,HavenPICK,bo1,0.65,132.0,8,17,5,0.47,68%,100.0,26%,1.0,4.0
Ethan,EG,https://www.vlr.gg/player/11225/ethan,Americas,248273,137627,SplitPICK,bo1,1.05,189.0,17,18,11,0.94,77%,122.0,26%,1.0,1.0
Demon1,EG,https://www.vlr.gg/player/26171/demon1,Americas,248273,137627,SplitPICK,bo1,1.0,206.0,20,18,5,1.11,62%,134.0,38%,3.0,0.0
C0M,EG,https://www.vlr.gg/player/619/c0m,Americas,248273,137627,SplitPICK,bo1,0.99,181.0,17,17,2,1.0,54%,119.0,34%,3.0,1.0
jawgemo,EG,https://www.vlr.gg/player/3993/jawgemo,Americas,248273,137627,SplitPICK,bo1,0.85,218.0,17,21,5,0.81,77%,145.0,22%,6.0,4.0
Boostio,EG,https://www.vlr.gg/player/604/boostio,Americas,248273,137627,SplitPICK,bo1,0.57,148.0,12,21,3,0.57,58%,108.0,14%,2.0,5.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,248273,137627,SplitPICK,bo1,1.29,234.0,22,15,5,1.47,77%,156.0,33%,1.0,1.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,248273,137627,SplitPICK,bo1,1.17,153.0,12,13,17,0.92,73%,114.0,28%,1.0,0.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,248273,137627,SplitPICK,bo1,1.13,234.0,23,19,3,1.21,65%,172.0,36%,4.0,4.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,248273,137627,SplitPICK,bo1,1.1,213.0,17,17,12,1.0,77%,130.0,16%,4.0,4.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,248273,137627,SplitPICK,bo1,1.0,221.0,21,19,6,1.11,73%,155.0,21%,1.0,6.0
Demon1,EG,https://www.vlr.gg/player/26171/demon1,Americas,248273,137628,AscentPICK,bo1,1.65,336.0,22,13,5,1.69,89%,232.0,47%,5.0,0.0
Ethan,EG,https://www.vlr.gg/player/11225/ethan,Americas,248273,137628,AscentPICK,bo1,1.61,275.0,18,9,12,2.0,78%,161.0,21%,2.0,1.0
Boostio,EG,https://www.vlr.gg/player/604/boostio,Americas,248273,137628,AscentPICK,bo1,1.35,225.0,14,9,4,1.56,78%,163.0,36%,3.0,2.0
jawgemo,EG,https://www.vlr.gg/player/3993/jawgemo,Americas,248273,137628,AscentPICK,bo1,1.28,169.0,10,8,15,1.25,83%,97.0,20%,2.0,1.0
C0M,EG,https://www.vlr.gg/player/619/c0m,Americas,248273,137628,AscentPICK,bo1,0.86,158.0,10,11,7,0.91,67%,106.0,15%,1.0,1.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,248273,137628,AscentPICK,bo1,0.87,189.0,11,15,5,0.73,61%,131.0,34%,2.0,6.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,248273,137628,AscentPICK,bo1,0.87,204.0,11,15,6,0.73,61%,141.0,21%,0.0,1.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,248273,137628,AscentPICK,bo1,0.76,210.0,13,16,3,0.81,61%,126.0,23%,2.0,3.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,248273,137628,AscentPICK,bo1,0.62,103.0,7,13,8,0.54,72%,76.0,40%,0.0,2.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,248273,137628,AscentPICK,bo1,0.52,122.0,8,15,7,0.53,56%,72.0,22%,1.0,1.0
Demon1,EG,https://www.vlr.gg/player/26171/demon1,Americas,248273,137629,Pearl,bo1,1.72,361.0,25,11,2,2.27,83%,231.0,36%,4.0,3.0
Ethan,EG,https://www.vlr.gg/player/11225/ethan,Americas,248273,137629,Pearl,bo1,1.51,296.0,20,10,4,2.0,89%,185.0,20%,3.0,0.0
C0M,EG,https://www.vlr.gg/player/619/c0m,Americas,248273,137629,Pearl,bo1,1.21,200.0,14,9,6,1.56,94%,130.0,24%,1.0,0.0
Boostio,EG,https://www.vlr.gg/player/604/boostio,Americas,248273,137629,Pearl,bo1,1.1,214.0,13,12,6,1.08,72%,164.0,30%,2.0,0.0
jawgemo,EG,https://www.vlr.gg/player/3993/jawgemo,Americas,248273,137629,Pearl,bo1,0.81,130.0,8,11,10,0.73,83%,82.0,22%,3.0,2.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,248273,137629,Pearl,bo1,1.3,241.0,16,14,3,1.14,72%,158.0,25%,2.0,1.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,248273,137629,Pearl,bo1,0.82,160.0,9,15,5,0.6,61%,108.0,21%,0.0,2.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,248273,137629,Pearl,bo1,0.54,168.0,10,18,8,0.56,72%,110.0,29%,0.0,1.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,248273,137629,Pearl,bo1,0.53,164.0,10,16,3,0.62,56%,95.0,20%,3.0,4.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,248273,137629,Pearl,bo1,0.48,141.0,8,17,4,0.47,50%,85.0,26%,0.0,5.0
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,248278,137644,SplitPICK,bo1,1.72,291.0,19,9,2,2.11,83%,194.0,29%,5.0,2.0
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,248278,137644,SplitPICK,bo1,1.23,192.0,13,8,5,1.62,72%,130.0,31%,1.0,0.0
Derke,FNC,https://www.vlr.gg/player/5022/derke,EMEA,248278,137644,SplitPICK,bo1,1.2,275.0,17,13,4,1.31,67%,181.0,30%,6.0,3.0
Leo,FNC,https://www.vlr.gg/player/1380/leo,EMEA,248278,137644,SplitPICK,bo1,0.96,148.0,9,8,12,1.12,89%,85.0,15%,0.0,0.0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,248278,137644,SplitPICK,bo1,0.92,147.0,9,11,7,0.82,72%,84.0,24%,1.0,0.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,248278,137644,SplitPICK,bo1,1.12,226.0,13,12,9,1.08,67%,145.0,43%,1.0,2.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,248278,137644,SplitPICK,bo1,1.01,218.0,14,13,7,1.08,78%,142.0,20%,0.0,2.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,248278,137644,SplitPICK,bo1,0.66,138.0,9,13,0,0.69,44%,98.0,43%,1.0,0.0
MOJJ,FUT,https://www.vlr.gg/player/3604/mojj,EMEA,248278,137644,SplitPICK,bo1,0.58,118.0,7,14,1,0.5,50%,75.0,24%,3.0,3.0
qw1,FUT,https://www.vlr.gg/player/10125/qw1,EMEA,248278,137644,SplitPICK,bo1,0.29,94.0,6,15,0,0.4,33%,58.0,38%,0.0,6.0
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,248278,137645,HavenPICK,bo1,1.64,314.0,26,10,0,2.6,82%,208.0,30%,4.0,3.0
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,248278,137645,HavenPICK,bo1,1.45,222.0,17,9,11,1.89,86%,141.0,22%,4.0,0.0
Leo,FNC,https://www.vlr.gg/player/1380/leo,EMEA,248278,137645,HavenPICK,bo1,1.34,228.0,17,10,9,1.7,77%,150.0,39%,2.0,0.0
Derke,FNC,https://www.vlr.gg/player/5022/derke,EMEA,248278,137645,HavenPICK,bo1,0.88,176.0,14,13,1,1.08,68%,119.0,26%,3.0,2.0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,248278,137645,HavenPICK,bo1,0.83,144.0,11,13,7,0.85,73%,85.0,37%,3.0,1.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,248278,137645,HavenPICK,bo1,0.85,161.0,11,17,9,0.65,59%,99.0,23%,0.0,2.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,248278,137645,HavenPICK,bo1,0.81,169.0,12,16,1,0.75,59%,116.0,38%,3.0,3.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,248278,137645,HavenPICK,bo1,0.75,149.0,11,18,5,0.61,45%,99.0,38%,1.0,1.0
MOJJ,FUT,https://www.vlr.gg/player/3604/mojj,EMEA,248278,137645,HavenPICK,bo1,0.75,129.0,9,15,5,0.6,64%,90.0,30%,2.0,5.0
qw1,FUT,https://www.vlr.gg/player/10125/qw1,EMEA,248278,137645,HavenPICK,bo1,0.59,147.0,12,19,0,0.63,32%,111.0,44%,0.0,5.0
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,248279,137647,BindPICK,bo1,1.18,295.0,17,15,1,1.13,71%,186.0,35%,3.0,2.0
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,248279,137647,BindPICK,bo1,0.93,206.0,11,12,3,0.92,59%,141.0,21%,0.0,3.0
DK,BLG,https://www.vlr.gg/player/3024/dk,CN,248279,137647,BindPICK,bo1,0.55,121.0,8,14,1,0.57,53%,72.0,25%,1.0,1.0
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,248279,137647,BindPICK,bo1,0.49,140.0,8,15,3,0.53,59%,81.0,13%,3.0,2.0
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,248279,137647,BindPICK,bo1,0.27,90.0,5,16,3,0.31,41%,50.0,9%,0.0,2.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,248279,137647,BindPICK,bo1,1.8,251.0,17,5,5,3.4,94%,165.0,24%,2.0,0.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,248279,137647,BindPICK,bo1,1.33,297.0,19,13,4,1.46,100%,183.0,27%,4.0,0.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,248279,137647,BindPICK,bo1,1.27,262.0,16,11,4,1.45,76%,183.0,29%,3.0,3.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,248279,137647,BindPICK,bo1,1.17,215.0,15,10,4,1.5,94%,123.0,35%,1.0,1.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,248279,137647,BindPICK,bo1,0.58,79.0,5,10,6,0.5,76%,50.0,11%,0.0,3.0
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,248279,137648,SplitPICK,bo1,1.33,303.0,31,20,3,1.55,75%,191.0,26%,10.0,2.0
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,248279,137648,SplitPICK,bo1,1.22,229.0,22,20,18,1.1,86%,154.0,33%,6.0,2.0
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,248279,137648,SplitPICK,bo1,1.06,188.0,18,16,5,1.12,64%,133.0,27%,1.0,3.0
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,248279,137648,SplitPICK,bo1,0.9,219.0,20,23,13,0.87,68%,153.0,25%,3.0,0.0
DK,BLG,https://www.vlr.gg/player/3024/dk,CN,248279,137648,SplitPICK,bo1,0.84,154.0,16,19,14,0.84,82%,93.0,19%,0.0,1.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,248279,137648,SplitPICK,bo1,1.12,257.0,25,24,1,1.04,57%,166.0,26%,4.0,3.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,248279,137648,SplitPICK,bo1,1.0,171.0,18,20,11,0.9,64%,117.0,37%,1.0,4.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,248279,137648,SplitPICK,bo1,0.97,200.0,18,21,14,0.86,75%,139.0,31%,0.0,4.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,248279,137648,SplitPICK,bo1,0.95,190.0,18,20,6,0.9,68%,126.0,13%,3.0,1.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,248279,137648,SplitPICK,bo1,0.84,199.0,19,22,5,0.86,57%,140.0,16%,0.0,8.0
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,248279,137649,Haven,bo1,1.41,245.0,21,14,1,1.5,87%,155.0,37%,5.0,1.0
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,248279,137649,Haven,bo1,1.02,234.0,19,17,8,1.12,83%,163.0,33%,0.0,1.0
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,248279,137649,Haven,bo1,1.01,245.0,20,18,2,1.11,74%,170.0,38%,1.0,1.0
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,248279,137649,Haven,bo1,0.6,163.0,13,20,5,0.65,78%,101.0,16%,5.0,3.0
DK,BLG,https://www.vlr.gg/player/3024/dk,CN,248279,137649,Haven,bo1,0.45,93.0,6,17,11,0.35,61%,57.0,14%,2.0,4.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,248279,137649,Haven,bo1,1.63,306.0,27,14,5,1.93,87%,202.0,37%,3.0,1.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,248279,137649,Haven,bo1,1.13,166.0,13,14,15,0.93,78%,106.0,26%,1.0,1.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,248279,137649,Haven,bo1,1.06,227.0,17,18,8,0.94,78%,147.0,18%,3.0,2.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,248279,137649,Haven,bo1,0.94,177.0,15,16,6,0.94,65%,113.0,25%,2.0,4.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,248279,137649,Haven,bo1,0.75,146.0,14,17,5,0.82,78%,100.0,36%,1.0,5.0
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,248274,137630,LotusPICK,bo1,1.08,184.0,20,17,15,1.18,68%,116.0,35%,2.0,2.0
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,248274,137630,LotusPICK,bo1,1.06,212.0,20,21,12,0.95,86%,130.0,33%,4.0,3.0
aspas,LOUD,https://www.vlr.gg/player/8480/aspas,Americas,248274,137630,LotusPICK,bo1,1.01,222.0,21,20,5,1.05,75%,140.0,23%,4.0,3.0
Less,LOUD,https://www.vlr.gg/player/8447/less,Americas,248274,137630,LotusPICK,bo1,0.96,191.0,21,20,3,1.05,64%,132.0,35%,1.0,1.0
saadhak,LOUD,https://www.vlr.gg/player/727/saadhak,Americas,248274,137630,LotusPICK,bo1,0.87,228.0,20,24,12,0.83,71%,148.0,16%,4.0,4.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,248274,137630,LotusPICK,bo1,1.47,297.0,31,20,3,1.55,82%,167.0,16%,7.0,4.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,248274,137630,LotusPICK,bo1,1.02,186.0,18,20,17,0.9,82%,128.0,40%,0.0,1.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,248274,137630,LotusPICK,bo1,0.89,226.0,20,23,8,0.87,71%,169.0,24%,2.0,6.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,248274,137630,LotusPICK,bo1,0.82,194.0,20,21,9,0.95,71%,121.0,13%,2.0,1.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,248274,137630,LotusPICK,bo1,0.72,131.0,13,19,8,0.68,68%,82.0,36%,2.0,3.0
Less,LOUD,https://www.vlr.gg/player/8447/less,Americas,248274,137631,SplitPICK,bo1,2.33,424.0,24,7,5,3.43,87%,258.0,23%,3.0,0.0
saadhak,LOUD,https://www.vlr.gg/player/727/saadhak,Americas,248274,137631,SplitPICK,bo1,1.46,179.0,10,5,13,2.0,93%,104.0,26%,0.0,0.0
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,248274,137631,SplitPICK,bo1,1.28,238.0,14,8,4,1.75,87%,145.0,26%,2.0,2.0
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,248274,137631,SplitPICK,bo1,1.07,124.0,6,6,11,1.0,93%,81.0,16%,1.0,1.0
aspas,LOUD,https://www.vlr.gg/player/8480/aspas,Americas,248274,137631,SplitPICK,bo1,1.06,209.0,12,8,0,1.5,80%,135.0,22%,4.0,2.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,248274,137631,SplitPICK,bo1,0.82,182.0,8,13,4,0.62,60%,136.0,15%,1.0,0.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,248274,137631,SplitPICK,bo1,0.57,166.0,9,14,4,0.64,60%,107.0,23%,1.0,0.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,248274,137631,SplitPICK,bo1,0.57,133.0,6,13,2,0.46,53%,96.0,19%,2.0,3.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,248274,137631,SplitPICK,bo1,0.52,159.0,8,13,2,0.62,60%,100.0,23%,1.0,3.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,248274,137631,SplitPICK,bo1,0.38,78.0,3,13,7,0.23,60%,65.0,28%,0.0,4.0
aspas,LOUD,https://www.vlr.gg/player/8480/aspas,Americas,248274,137632,Pearl,bo1,1.65,326.0,27,14,2,1.93,78%,201.0,40%,7.0,5.0
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,248274,137632,Pearl,bo1,1.03,228.0,18,18,10,1.0,70%,148.0,30%,1.0,4.0
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,248274,137632,Pearl,bo1,0.93,155.0,14,17,12,0.82,74%,103.0,50%,0.0,1.0
Less,LOUD,https://www.vlr.gg/player/8447/less,Americas,248274,137632,Pearl,bo1,0.68,136.0,10,16,7,0.62,65%,100.0,14%,0.0,1.0
saadhak,LOUD,https://www.vlr.gg/player/727/saadhak,Americas,248274,137632,Pearl,bo1,0.65,145.0,8,19,14,0.42,78%,113.0,11%,2.0,2.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,248274,137632,Pearl,bo1,1.28,221.0,18,13,3,1.38,74%,142.0,17%,4.0,2.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,248274,137632,Pearl,bo1,1.22,288.0,23,18,10,1.28,74%,189.0,30%,3.0,4.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,248274,137632,Pearl,bo1,1.12,214.0,18,17,6,1.06,65%,137.0,18%,3.0,2.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,248274,137632,Pearl,bo1,0.93,202.0,16,16,11,1.0,74%,125.0,33%,1.0,0.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,248274,137632,Pearl,bo1,0.85,111.0,9,13,11,0.69,74%,75.0,23%,2.0,2.0
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Pacific,248275,137633,FracturePICK,bo1,1.28,293.0,23,18,3,1.28,82%,193.0,27%,5.0,4.0
Zest,KRX,https://www.vlr.gg/player/772/zest,Pacific,248275,137633,FracturePICK,bo1,1.13,223.0,16,15,7,1.07,73%,171.0,33%,5.0,3.0
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,248275,137633,FracturePICK,bo1,0.7,140.0,10,18,11,0.56,68%,92.0,28%,1.0,1.0
stax,KRX,https://www.vlr.gg/player/485/stax,Pacific,248275,137633,FracturePICK,bo1,0.53,109.0,7,17,9,0.41,55%,71.0,29%,0.0,0.0
Rb,KRX,https://www.vlr.gg/player/488/rb,Pacific,248275,137633,FracturePICK,bo1,0.38,101.0,7,17,2,0.41,59%,68.0,18%,1.0,2.0
Demon1,EG,https://www.vlr.gg/player/26171/demon1,Americas,248275,137633,FracturePICK,bo1,1.93,332.0,28,9,9,3.11,86%,228.0,39%,2.0,1.0
C0M,EG,https://www.vlr.gg/player/619/c0m,Americas,248275,137633,FracturePICK,bo1,1.64,252.0,22,10,8,2.2,82%,164.0,28%,2.0,0.0
Ethan,EG,https://www.vlr.gg/player/11225/ethan,Americas,248275,137633,FracturePICK,bo1,0.88,112.0,8,12,13,0.67,91%,68.0,25%,1.0,2.0
Boostio,EG,https://www.vlr.gg/player/604/boostio,Americas,248275,137633,FracturePICK,bo1,0.82,162.0,13,17,6,0.76,73%,101.0,13%,1.0,0.0
jawgemo,EG,https://www.vlr.gg/player/3993/jawgemo,Americas,248275,137633,FracturePICK,bo1,0.8,182.0,14,15,4,0.93,77%,119.0,17%,4.0,9.0
Zest,KRX,https://www.vlr.gg/player/772/zest,Pacific,248275,137634,LotusPICK,bo1,1.01,223.0,11,13,5,0.85,59%,146.0,38%,3.0,2.0
stax,KRX,https://www.vlr.gg/player/485/stax,Pacific,248275,137634,LotusPICK,bo1,0.77,195.0,11,14,4,0.79,76%,119.0,24%,2.0,2.0
Rb,KRX,https://www.vlr.gg/player/488/rb,Pacific,248275,137634,LotusPICK,bo1,0.71,143.0,8,14,3,0.57,47%,106.0,22%,1.0,1.0
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Pacific,248275,137634,LotusPICK,bo1,0.71,209.0,12,16,2,0.75,71%,127.0,39%,4.0,2.0
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,248275,137634,LotusPICK,bo1,0.51,114.0,7,15,4,0.47,65%,70.0,23%,0.0,0.0
Demon1,EG,https://www.vlr.gg/player/26171/demon1,Americas,248275,137634,LotusPICK,bo1,1.46,238.0,15,7,5,2.14,76%,136.0,39%,4.0,0.0
Boostio,EG,https://www.vlr.gg/player/604/boostio,Americas,248275,137634,LotusPICK,bo1,1.2,239.0,14,9,5,1.56,76%,163.0,20%,2.0,4.0
Ethan,EG,https://www.vlr.gg/player/11225/ethan,Americas,248275,137634,LotusPICK,bo1,1.19,190.0,12,10,7,1.2,88%,124.0,18%,0.0,1.0
C0M,EG,https://www.vlr.gg/player/619/c0m,Americas,248275,137634,LotusPICK,bo1,1.18,211.0,14,9,11,1.56,82%,126.0,17%,0.0,1.0
jawgemo,EG,https://www.vlr.gg/player/3993/jawgemo,Americas,248275,137634,LotusPICK,bo1,1.15,264.0,17,14,3,1.21,82%,178.0,26%,1.0,4.0
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,248281,137653,BindPICK,bo1,1.26,271.0,23,17,7,1.35,63%,167.0,42%,2.0,3.0
aspas,LOUD,https://www.vlr.gg/player/8480/aspas,Americas,248281,137653,BindPICK,bo1,1.2,253.0,23,18,1,1.28,67%,176.0,23%,1.0,2.0
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,248281,137653,BindPICK,bo1,1.0,199.0,16,17,7,0.94,63%,134.0,40%,1.0,3.0
Less,LOUD,https://www.vlr.gg/player/8447/less,Americas,248281,137653,BindPICK,bo1,0.64,165.0,12,19,4,0.63,54%,111.0,21%,2.0,2.0
saadhak,LOUD,https://www.vlr.gg/player/727/saadhak,Americas,248281,137653,BindPICK,bo1,0.56,143.0,10,20,9,0.5,71%,110.0,25%,1.0,7.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,248281,137653,BindPICK,bo1,1.37,300.0,26,17,5,1.53,75%,186.0,19%,7.0,1.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,248281,137653,BindPICK,bo1,1.32,233.0,20,17,9,1.18,79%,163.0,45%,4.0,0.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,248281,137653,BindPICK,bo1,1.09,170.0,15,13,8,1.15,67%,108.0,20%,0.0,2.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,248281,137653,BindPICK,bo1,1.06,245.0,21,17,4,1.24,75%,162.0,23%,3.0,1.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,248281,137653,BindPICK,bo1,0.55,130.0,9,20,11,0.45,75%,78.0,26%,3.0,3.0
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,248281,137654,AscentPICK,bo1,1.51,233.0,19,7,10,2.71,89%,148.0,44%,2.0,1.0
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,248281,137654,AscentPICK,bo1,1.48,238.0,17,8,6,2.12,89%,141.0,28%,4.0,0.0
saadhak,LOUD,https://www.vlr.gg/player/727/saadhak,Americas,248281,137654,AscentPICK,bo1,1.37,237.0,11,10,25,1.1,89%,148.0,19%,2.0,0.0
Less,LOUD,https://www.vlr.gg/player/8447/less,Americas,248281,137654,AscentPICK,bo1,1.22,268.0,17,13,2,1.31,78%,196.0,19%,3.0,0.0
aspas,LOUD,https://www.vlr.gg/player/8480/aspas,Americas,248281,137654,AscentPICK,bo1,1.16,203.0,15,9,2,1.67,78%,133.0,22%,5.0,1.0
